source_id,target_id,distance_km,is_blocked
10877273910,7459519233,0.9558068441567066,False
10877273911,10877273910,0.0046932201768204,False
10889045405,7466047979,0.3107263780714087,False
10889045405,5837740217,0.2705246869367588,False
10889045405,10889045412,0.2586700747651872,False
10889045412,5837713418,0.0102379850133707,False
10889045412,5837740217,0.2607742894783935,False
10889045412,10889045405,0.2586700747651871,False
10941946026,10941946029,0.0701382375528607,False
10941946029,10941946059,0.5047928835811261,False
10941946029,10941946026,0.0701382375528607,False
10941946029,10941946065,0.048565399184409,False
10941946059,7462189704,0.3965349936516837,False
10941946059,7462150999,0.1738588376945844,False
10941946059,10941946029,0.5047928835811261,False
10941946065,10941946029,0.048565399184409,False
10945841917,7508374913,0.2431843642146398,False
10946295159,10948451627,0.2289801047623331,True
10948429601,5877268819,0.0580014384408631,True
10948451627,10948451628,0.0028739141287765,True
10948451627,10946295159,0.2289801047623331,True
10948451627,5877268787,0.1887229727136549,True
10948451628,10948451627,0.0028739141287765,True
11007381683,5870392313,0.3368960872031398,False
11007387127,5870340014,0.184380812948394,False
11007387285,11007387290,0.0743673317237601,False
11007387285,5870392149,0.1780798061215583,False
11007387285,12067313169,0.2264322284369737,False
11007387290,11007387285,0.0743673317237601,False
11007388431,5869998192,0.8361322898394532,False
11007403340,11007403340,0.1470785602404393,False
11007403340,11007403340,0.1470785602404394,False
11007403340,5870339479,0.3915304564280244,False
11007429701,5870340798,0.1641841230183071,False
11007437815,5870340865,0.0796828569129657,False
11007437816,5921501335,0.2393356784830238,False
11007437816,5870340847,0.5882664615712806,False
11007437816,11007437822,0.0535384588889348,False
11007437822,11007437842,0.1886377361332217,False
11007437822,11007437816,0.0535384588889348,False
11007437822,11007437873,0.1885541676753615,False
11007437842,11007437822,0.1886377361332217,False
11007437873,11007437822,0.1885541676753615,False
11017253775,5871757631,0.3190707662096751,False
11160268816,5871740089,0.1228362825171298,False
11160268816,7572511987,0.2508980187985986,False
11160268816,11160268826,0.0537160071911223,False
11160268816,12069523535,0.2013585415030447,False
11160268826,11160268840,0.1316556121476035,False
11160268826,11160268816,0.0537160071911223,False
11160268826,12069523529,0.4792226734742558,False
11160268840,11160268826,0.1316556121476035,False
11238002526,5870329783,0.1144074954513929,False
11238002527,5870329886,0.120925903120622,False
11238002528,5870329886,0.044994431010433,False
11238002528,2005926714,0.091465882682607,False
11238002528,11238002532,0.0831754101048042,False
11238002532,11238002528,0.0831754101048042,False
11238002532,2005926714,0.0530510024076868,False
11238002532,2005926712,0.0593554106187131,False
11238056955,8281442442,0.05758560793688,True
11238057279,2640992071,0.1580377085391419,False
11240670190,11240670192,0.0638972579367532,False
11240670192,7704696925,0.0165382657748939,False
11240670192,7704696924,0.3276064719600098,False
11240670192,11240670190,0.0638972579367532,False
11240670195,7704696924,0.1508209791755765,False
11242850964,11242850965,0.0808489745937178,False
11242850964,7541384661,0.0825334282765258,False
11242850964,8940253593,0.2274729386058493,False
11242850965,11242850964,0.0808489745937178,False
11242850966,2630326405,0.0148612657849597,False
11242850966,11242850967,0.0661432604228167,False
11242850966,2630326391,0.192477702146942,False
11242850967,11242850966,0.0661432604228167,False
11242850968,11242850969,0.0585746117177074,False
11242850968,7513741101,0.084839795864026,False
11242850968,2638105655,0.1417629336510401,False
11242850969,11242850968,0.0585746117177074,False
11242850975,7513741079,0.0678038610163583,False
11266514478,11266514573,0.1931408806419681,True
11266514478,11266514571,0.6124209317769345,True
11266514478,11266514481,0.1834160520816515,True
11266514481,11266514478,0.1834160520816514,True
11266514481,5870377610,0.1093776838685069,True
11266514481,4720121293,0.5618119373871262,True
11266514571,11266514478,0.6124209317769347,True
11266514573,11266514478,0.1931408806419681,True
11266688610,7644043093,0.3174071464195235,True
11266688610,2005926690,0.0283022145982825,True
11266688610,5870377920,0.073044552089851,True
11276990037,5886524322,0.265176838699011,False
11276990039,5886524320,0.0566685677414674,False
11276990046,2638794359,0.0597905014284907,False
11276990048,11276990049,0.0319166615509727,False
11276990048,11276990050,0.0435537952952658,False
11276990048,11276990051,0.2331995533865564,False
11276990049,11276990048,0.0319166615509727,False
11276990050,11276990048,0.0435537952952658,False
11276990051,11276990053,0.0977374316730185,False
11276990051,7916075004,0.0825659687192554,False
11276990051,11276990048,0.2331995533865564,False
11276990052,11276990053,0.0968815897620999,False
11276990053,11276990052,0.0968815897620999,False
11276990053,11276990051,0.0977374316730185,False
11276990053,11276990054,0.0189996766880653,False
11276990054,11276990053,0.0189996766880653,False
11276990066,7916075004,0.0261626913906083,False
11276990066,7916075018,0.4241394699517184,False
11276990066,11276990068,0.0733897524206436,False
11276990068,11276990066,0.0733897524206436,False
11277033957,2623780220,0.0693729997764743,False
11277033961,2623780224,0.1867496503799684,False
11277033966,7551840799,0.1426965952736604,False
11277033967,7551840796,0.4935171628342791,False
11277040473,7551840796,0.2167861834893088,False
11277040473,7551840799,0.3634508489017963,False
11277040473,2623843068,0.0930311316316562,False
11277040519,11277040526,0.2384271259330851,False
11277040519,11277040532,0.0827362641602228,False
11277040519,11277040536,0.0780492119900656,False
11277040526,11277040528,0.0378761324787038,False
11277040526,7916077342,0.1504943181295733,False
11277040526,11277040519,0.2384271259330852,False
11277040528,11277040526,0.0378761324787038,False
11277040532,11277040519,0.0827362641602228,False
11277040535,11277040542,0.0544208763471295,False
11277040535,11277040548,0.1705134721381652,False
11277040535,11277139232,0.0513971205699095,False
11277040536,11277040542,0.0186792999916294,False
11277040536,11277040519,0.0780492119900656,False
11277040536,11277040541,0.0357154315672755,False
11277040541,11277040536,0.0357154315672755,False
11277040542,11277040536,0.0186792999916294,False
11277040542,11277040535,0.0544208763471295,False
11277040542,11277040543,0.08926381503734,False
11277040543,11277040542,0.08926381503734,False
11277040548,7513741079,0.3209352789111976,False
11277040548,7551840796,0.278617130686379,False
11277040548,11277040535,0.1705134721381652,False
11277139205,11277139206,0.0399335033717478,False
11277139206,11277139205,0.0399335033717478,False
11277139206,2623843042,0.7267839344844471,False
11277139206,2623843047,0.1310895846952702,False
11277139209,2623843008,0.1373028500337494,False
11277139210,2623843007,0.1733712315341721,False
11277139229,2623843004,0.1786001716645926,False
11277139232,11277040535,0.0513971205699095,False
11277139233,11277139261,0.0142742111150556,False
11277139236,2625625636,0.063874031373384,False
11277139236,2629114748,0.1916829904645228,False
11277139236,11277139261,0.1192464514344764,False
11277139237,11277139261,0.015355644609936,False
11277139238,11277139261,0.0093179155426686,False
11277139243,2625625636,0.094837055765219,False
11277139244,2629114748,0.2154417470567496,False
11277139244,2629114738,0.2809668335421569,False
11277139244,11277139246,0.1128954032577037,False
11277139246,11277139244,0.1128954032577037,False
11277139247,11277139253,0.0446444896883973,False
11277139247,2625625636,0.1100532128008541,False
11277139247,11277139249,0.0293332967532418,False
11277139248,11277139251,0.0151692159135042,False
11277139249,11277139251,0.0550661818196655,False
11277139249,11277139247,0.0293332967532418,False
11277139249,11277139250,0.0320391366961335,False
11277139250,11277139249,0.0320391366961335,False
11277139251,11277139248,0.0151692159135042,False
11277139251,11277139249,0.0550661818196655,False
11277139251,11277139252,0.0371337618247273,False
11277139252,11277139251,0.0371337618247273,False
11277139253,11277139247,0.0446444896883973,False
11277139253,11277139254,0.134306058307696,False
11277139253,11277139255,0.0518584946751977,False
11277139254,11277139253,0.134306058307696,False
11277139255,7513741941,0.0928213560502292,False
11277139255,11277139253,0.0518584946751977,False
11277139255,11277139260,0.1606400547149132,False
11277139260,11277139255,0.1606400547149132,False
11277139261,11277139233,0.0142742111150556,False
11277139261,11277139238,0.0093179155426686,False
11277139261,11277139237,0.015355644609936,False
11277139261,11277139236,0.1192464514344764,False
11278718434,2629114738,0.0879143908300395,False
11278718435,2629114738,0.0390984011903416,False
11278718435,7551840803,0.0679556418472125,False
11278718435,11278718438,0.0594677894796583,False
11278718438,11278718435,0.0594677894796583,False
11278718439,7513741852,0.1359728549133212,False
11278718440,7513741491,0.0946940677024013,False
11278718443,290206299,0.0430843141886861,False
11278718443,11278718445,0.1908683322538205,False
11278718443,11278718446,0.1047757940564785,False
11278718445,11278718443,0.1908683322538205,False
11278718446,11278718452,0.2778243548183302,False
11278718446,11278718443,0.1047757940564785,False
11278718446,8955973127,0.1424814407645553,False
11278718452,11278718446,0.2778243548183302,False
11278718453,5831652960,0.0760966547105434,False
11278718454,11278718457,0.0951370087551554,False
11278718454,5831652960,0.0678231508485805,False
11278718454,290206299,0.2647941330149808,False
11278718455,11278718457,0.0303904451082526,False
11278718457,11278718454,0.0951370087551554,False
11278718457,11278718455,0.0303904451082526,False
11278718457,11278718459,0.0920403628801526,False
11278718459,11278718457,0.0920403628801526,False
11278718462,11278718463,0.0839239625119551,False
11278718462,7551840802,0.1920454608308182,False
11278718462,7513741491,0.1318369120270938,False
11278718463,11278718462,0.0839239625119551,False
11278718464,2638443398,0.1456923877190799,False
11278718466,5831653243,0.061895111217721,False
11278766269,2640226885,0.2227447503680784,False
11278766269,8616850196,0.7739330075519161,False
11278766269,11278766275,0.1188971285106739,False
11278766275,11278766269,0.1188971285106739,False
11278766280,2625625860,0.0934869010392251,False
11278766284,7522160713,0.0994630079683341,False
11278766284,7512017950,0.2070939117103595,False
11278766284,11278766288,0.1544532026244068,False
11278766288,11278766284,0.1544532026244068,False
11278766289,2644392409,0.1693644948710722,False
11278766289,7525761300,0.1176318962027464,False
11278766289,11278766297,0.2336111087083765,False
11278766297,2638944096,0.0553901267502758,False
11278766297,11278766289,0.2336111087083765,False
11278766297,11278766299,0.0716313778316095,False
11278766299,11278766297,0.0716313778316095,False
11278766301,11278766302,0.0846325712572776,False
11278766301,2644392440,0.4274530227858698,False
11278766301,2644392409,0.460179158338709,False
11278766302,11278766301,0.0846325712572776,False
11278766309,2638944342,0.1281997739989952,False
11278766317,2641297115,0.2132104825700082,False
11278766317,1994983614,0.3718757597231467,False
11278766317,7541687246,0.4833526492941283,False
11278766319,7463155003,0.022737516347897,False
11278766323,11278766327,0.1767504918704456,False
11278766327,2641297175,0.1276288347972011,False
11278766327,2641297115,0.4845052348467755,False
11278766327,11278766323,0.1767504918704456,False
11278766328,2641297115,0.4610312252198392,False
11278766340,11278766342,0.1337695721356122,False
11278766342,2640226653,1.0575020987744972,False
11278766342,2640226619,0.1800487242475195,False
11278766342,11278766340,0.1337695721356122,False
11278766344,11278766345,0.0704644006113005,False
11278766344,7517140265,0.0760260335695191,False
11278766344,7517140660,0.1786996241846038,False
11278766345,11278766344,0.0704644006113005,False
11278766346,7517140265,0.1222200232097078,False
11278766355,2627603868,0.036272526655192,False
11278766355,2623913382,0.1264727378846975,False
11278766355,2627603847,0.1056278669935771,False
11278766359,2627603854,0.0975136396483345,False
11292857019,8577816734,0.0882009129218582,False
11294664425,4770519137,0.2407569496910008,False
11294664425,7528092256,0.080871510482554,False
11294664425,7528092256,0.0271574140861732,False
11294694044,4770518314,0.3194635313548018,False
11294694044,4770518302,0.1640530091170426,False
11294694044,4770518298,0.1318102951350107,False
11294694065,4770518302,0.0724742037415573,False
11294694065,3251533884,0.1229124699464156,False
11294694065,11294701527,0.5410755343504176,False
11294701527,11294694065,0.5410755343504177,False
11295415797,11295415798,0.108781458012352,False
11295415797,2628272417,0.0852424341004114,False
11295415797,8574221176,0.2100098516214681,False
11295415798,11295415797,0.108781458012352,False
11295415799,2628272417,0.069072009878572,False
11295415800,11295415801,0.035267947352917,False
11295415800,7704696990,1.2246214746037192,False
11295415800,2628272417,0.1234439200604238,False
11295415801,11295415800,0.035267947352917,False
11295415802,5831262865,0.0812190260656745,False
11295415802,5831262440,0.2526746372528856,False
11295415802,11295415804,0.15096295272201,False
11295415804,11295415802,0.15096295272201,False
11295415805,5870272057,0.1548485099005344,False
11295415805,5831262865,0.1823540901121822,False
11295415805,11295415812,0.2896141480087999,False
11295415812,11295415805,0.2896141480087998,False
11295415813,11295415817,0.1203474797908704,False
11295415817,5831262429,0.0262323775632878,False
11295415817,5831262417,0.5497403238341103,False
11295415817,11295415813,0.1203474797908704,False
11295415818,5831527192,0.1122518214794193,False
11299153130,11299153131,0.0087051616724542,True
11299153131,11299153130,0.0087051616724542,True
11299153131,11299153132,0.0443123478412933,True
11299153131,5870329559,0.066696824228278,True
11299153132,11299153131,0.0443123478412933,True
11299153140,3903467860,0.0811776205279366,True
11299153142,5870329426,0.0119833509048334,False
11299153142,5870330025,0.0725833184768387,False
11299153142,2640992067,0.0721987396890884,False
11299153146,5870330027,0.0402352361130514,False
11299153147,5870330089,0.0342418807700144,False
11299153155,7442535801,0.012698141326313,True
11299153155,3903467868,0.3615691677483704,True
11299153155,3903467860,0.2404310213636503,True
11299153155,5831325259,0.311795845844555,True
11299153158,11299153159,0.046447623055188,False
11299153158,5831325154,0.0722398781521884,False
11299153158,5831324940,0.3823531460550274,False
11299153159,11299153158,0.046447623055188,False
11299153160,5831250898,0.0817278018248189,False
11299153161,11299153162,0.0782016784146279,False
11299153161,5831262825,0.3233717279534048,False
11299153161,5870329947,0.1436667644470905,False
11299153162,11299153161,0.0782016784146279,False
11299153163,5870329775,0.2385255004469827,True
11299174569,12484970633,0.3760155934503849,True
11299174569,2641374634,0.4029921475834268,True
11299174569,11299174591,0.5324061451571457,True
11299174591,11299174569,0.5324061451571458,True
11306506139,8008895250,0.3344461274465865,False
11306506139,5870047657,0.7574543643133205,False
11306506139,11306506147,0.2497107882548409,False
11306506147,11306506139,0.2497107882548409,False
11306506188,11306506206,0.4833079077735889,False
11306506188,3249489420,0.968027758847294,False
11306506188,11306523815,0.3130536671344324,False
11306506206,11306506188,0.483307907773589,False
11306506207,11306506212,0.2073114934619104,True
11306506212,8085204668,1.7114203473104668,True
11306506212,3842231008,0.9320988771149664,True
11306506212,11306506207,0.2073114934619104,True
11306506246,11306506252,0.5401068730746785,False
11306506252,5883093024,0.6840784180692185,False
11306506252,5883092964,0.5482557949694543,False
11306506252,11306506246,0.5401068730746785,False
11306506278,11306506281,0.1319969940448349,False
11306506281,5883092788,0.4389310810652775,False
11306506281,3249489294,0.2200288569535196,False
11306506281,11306506278,0.1319969940448348,False
11306510851,11306510852,0.0934061166470629,False
11306510852,3842230604,0.0248651132324984,False
11306510852,5880623016,0.0498146098616804,False
11306510852,11306510851,0.093406116647063,False
11306510862,11306537780,0.339996690651622,False
11306523815,11306506188,0.3130536671344324,False
11306523825,11306523830,0.1921214969697178,False
11306523825,11306523846,0.1176949023986134,False
11306523825,11306523847,0.1213204935399091,False
11306523830,11306523842,0.2703962004252176,False
11306523830,11306523825,0.1921214969697177,False
11306523830,11306523867,0.2051482807891177,False
11306523842,11306523830,0.2703962004252176,False
11306523846,11306527590,0.4308303601672951,False
11306523846,12396056448,0.0596767311812388,False
11306523846,11306523825,0.1176949023986134,False
11306523847,11306523825,0.1213204935399091,False
11306523867,11306523830,0.2051482807891177,False
11306527471,3249489353,0.0178158775198352,False
11306527471,3249489340,0.0856876251696914,False
11306527471,11306527481,0.1941432977421995,False
11306527481,11306527471,0.1941432977421995,False
11306527482,8398865420,1.156664454884492,False
11306527482,5883092601,0.2485343633276938,False
11306527482,7342811461,0.2997316624982259,False
11306527590,11306523846,0.4308303601672951,False
11306531949,5883092761,0.0730768324840671,False
11306531951,5883092761,0.0477582510756368,False
11306531951,3842230830,0.2811004515727011,False
11306531951,11306531963,0.1018982532815252,False
11306531962,11306531963,0.1206742770572987,False
11306531963,11306531964,0.0633146156882199,False
11306531963,11306531962,0.1206742770572987,False
11306531963,11306531951,0.1018982532815252,False
11306531964,11306531963,0.0633146156882199,False
11306531966,5883092300,0.1018107015815921,False
11306531966,5883092293,0.133076918846915,False
11306531966,11306531968,0.1143815079329957,False
11306531968,11306531966,0.1143815079329957,False
11306531969,5883093176,0.0888334607211696,False
11306531974,5883093176,0.1068451985665174,False
11306531975,3842230858,0.0788654431048089,False
11306537780,11306537781,0.5938784056513885,False
11306537780,5880622864,0.2910765509731992,False
11306537780,11306510862,0.3399966906516221,False
11306537781,12095464211,0.2108683541148448,False
11306537781,11306537780,0.5938784056513884,False
11306537781,11306537784,0.0565869651299376,False
11306537784,11306537781,0.0565869651299376,False
11306537795,5880622881,0.1073822645919814,False
11306537798,5880622866,0.3175383128636063,False
11306555402,5880622233,0.2651051124717324,False
11306555402,5880622509,0.0588088323142858,False
11306555402,11306555429,0.6359566041230431,False
11306555429,5880622222,0.4003614082731231,False
11306555429,3842230822,0.4896058162781566,False
11306555429,11306555402,0.635956604123043,False
11306555449,5880622308,0.4108997558558864,False
11306555449,5880622262,0.2755275750686536,False
11306555449,5880622262,0.3221746654873506,False
11328744878,11328744882,0.1016408869203855,True
11328744878,5831388207,0.3571108617762048,True
11328744878,7644037082,0.362834328921612,True
11328744882,11328744878,0.1016408869203855,True
11329175715,5869864482,0.4017913953568072,False
11329175716,5834288804,0.6255181482631524,False
11329175716,5834288826,0.1119757832975238,False
11329175716,11329175729,0.2239520448818929,False
11329175729,11329175716,0.2239520448818929,False
11330626874,11330626878,0.1629280414979546,False
11330626874,2630269900,0.0937210106121461,False
11330626874,290206459,0.1580990757779998,False
11330626878,11330626874,0.1629280414979547,False
11330626881,290206459,0.234512892760295,False
11330626889,11330626902,0.2863483418681254,False
11330626889,2623951366,0.5867974768257878,False
11330626889,11330626895,0.2879369141148498,False
11330626895,11330626889,0.2879369141148498,False
11330626901,2623951402,0.5536464486471333,False
11330626901,11330626902,0.1633323052781623,False
11330626901,11330626907,0.1999292530969692,False
11330626902,11330626901,0.1633323052781623,False
11330626902,11330626889,0.2863483418681254,False
11330626902,11330626907,0.158666062590446,False
11330626907,11330626901,0.1999292530969692,False
11330626907,12518869463,0.1805494648633265,False
11330626907,2623362893,0.1324053978371529,False
11330626907,11330626902,0.158666062590446,False
11330626910,2623362898,0.1329271747815566,False
11330626911,2623362897,0.0527538602517248,False
11330626915,2627558511,0.1769576517890256,False
11330626915,2625117901,1.0495642271061547,False
11330626915,2627558524,0.125421378032237,False
11330643370,5870372436,0.4545124109959185,False
11330643384,5870372436,0.6395104651522099,False
11330643385,11330643389,0.1302374190878246,False
11330643389,2638943912,0.1894393049923623,False
11330643389,2638944048,0.6028209963573559,False
11330643389,11330643385,0.1302374190878246,False
11330643390,11330643394,0.0208848034732949,False
11330643390,2638943993,0.6640046057942205,False
11330643390,11330643393,0.2539641455890862,False
11330643393,11330643390,0.2539641455890862,False
11330643394,11330643390,0.0208848034732949,False
11330643394,11330643395,0.0968995994549855,False
11330643394,11330643400,0.1046130346903255,False
11330643395,11330643394,0.0968995994549855,False
11330643396,11330643400,0.1516314104264901,False
11330643400,2638944048,0.080779953922187,False
11330643400,11330643394,0.1046130346903255,False
11330643400,11330643396,0.1516314104264901,False
11330643401,2638944048,0.1680956917684546,False
11330643407,5232515687,0.2059892160439986,False
11330643411,5232515684,0.0919741134459267,False
11330643412,11330643420,0.4245279819906153,False
11330643412,290206506,0.375968329057325,False
11330643412,7444587684,0.2021908017025281,False
11330643420,11330643412,0.4245279819906152,False
11330643459,11330643462,0.1473345125510607,False
11330643462,11330643459,0.1473345125510607,False
11330643462,7444587684,0.1165232087036639,False
11330643462,7444540771,0.4733350328004569,False
11330759001,11330759003,0.0771132511367695,False
11330759003,2628785046,0.4744901933324933,False
11330759003,8612259034,0.1072481863128101,False
11330759003,11330759001,0.0771132511367695,False
11330759022,2641065495,0.346938657726432,False
11330759022,2639128003,0.4299994361797704,False
11330759022,11330759025,0.2188769793492401,False
11330759022,11330759026,0.0570867259476632,False
11330759025,11330759022,0.21887697934924,False
11330759026,2628785046,1.3988282114774695,False
11330759026,11330759022,0.0570867259476632,False
11330759026,11330759028,0.0557968621565018,False
11330759028,11330759026,0.0557968621565018,False
11330759029,11330759032,0.1513216628879173,False
11330759032,11330759040,0.0282686391721765,False
11330759032,2639128036,0.1545472144399146,False
11330759032,11330759029,0.1513216628879173,False
11330759033,11330759036,0.0927372425527428,False
11330759033,11330759046,0.1204374207321013,False
11330759033,11330759041,0.196937061451778,False
11330759036,11330759040,0.1935354976511532,False
11330759036,11330759033,0.0927372425527428,False
11330759036,11330759047,0.2021167701066474,False
11330759040,11330759032,0.0282686391721765,False
11330759040,11330759041,0.2063626979566138,False
11330759040,11330759036,0.1935354976511532,False
11330759041,11330759067,0.4587088945444721,False
11330759041,11330759040,0.2063626979566138,False
11330759041,11330759033,0.196937061451778,False
11330759046,11330759033,0.1204374207321013,False
11330759047,11330759036,0.2021167701066474,False
11330759052,2638105716,0.5091590986071882,False
11330759052,2638944199,0.1194188835327142,False
11330759052,11330759067,0.2827674501772731,False
11330759067,2638944199,0.1208109630889851,False
11330759067,11330759041,0.4587088945444721,False
11330759067,11330759052,0.2827674501772731,False
11330759068,11330770171,0.1061376284599708,False
11330770171,1712266607,0.0870942296030742,False
11330770171,2638944199,0.6031336260568707,False
11330770171,11330759068,0.1061376284599708,False
11330770173,1712266607,0.0844593036866094,False
11330770174,2625626024,0.03428105468467,False
11330770174,7838540671,0.4540809101687041,False
11330770174,11330770179,0.1642018374483111,False
11330770179,1712266607,0.0827491408430471,False
11330770179,1712266609,0.0882513131820802,False
11330770179,11330770174,0.1642018374483111,False
11330770183,1712266609,0.0908352182603238,False
11330770184,1712266609,0.3062403505404905,False
11330770184,2625626035,0.2146865947775895,False
11330770184,11330770189,0.190432387371298,False
11330770189,11330770184,0.190432387371298,False
11330770193,2625117901,0.2793846276922471,False
11330770193,11330770275,0.0302876969264846,False
11330770193,7838560786,0.5301878657234069,False
11330770221,1712266616,0.1067097482171076,False
11330770221,8612104379,0.064555395815355,False
11330770221,2638944229,0.202859927850733,False
11330770228,1712266616,0.1020422277489495,False
11330770228,1712266616,0.4541685746316997,False
11330770228,394770103,0.2136981017277662,False
11330770251,11330770254,0.071399950225105,False
11330770254,11330770258,0.1046930482706587,False
11330770254,11330770259,0.068207434305339,False
11330770254,11330770251,0.071399950225105,False
11330770258,8612205121,0.1131384097524141,False
11330770258,8612104379,0.0287601543284278,False
11330770258,11330770254,0.1046930482706587,False
11330770259,11330770254,0.068207434305339,False
11330770260,2625117888,0.1100686387106525,False
11330770260,2625117882,0.2860324108002867,False
11330770260,11330770271,0.1778107869076326,False
11330770271,11330770260,0.1778107869076326,False
11330770275,11330770193,0.0302876969264846,False
11330770275,2625117888,0.2130919901205978,False
11330770275,11330770287,0.3384775689322636,False
11330770287,11330770275,0.3384775689322636,False
11330770292,2623951298,0.1362416152963861,False
11330770295,2625319233,0.0537916492286492,False
11330770302,8612104379,0.1740899666341836,False
11332394155,4770553811,0.2132241922072523,True
11332394155,4770553798,0.0641629791509958,True
11332394155,4770553798,0.2390304409449195,True
11332449837,11332449850,0.1514625851082405,True
11332449837,11332452206,1.5335724377375624,True
11332449837,11332452108,0.2909137881556441,True
11332449850,7609526154,0.2068361452025928,True
11332449850,11332449837,0.1514625851082406,True
11332449850,11332449862,0.0627302089533433,True
11332449862,11332449850,0.0627302089533433,True
11332452108,11332449837,0.290913788155644,True
11332452206,4770553817,0.0745458010657308,True
11332452206,4770553811,0.0390804267182585,True
11332452206,11332449837,1.5335724377375628,True
11332452207,4770553820,0.5200664997491975,True
11332452258,4770553817,0.074626255308217,True
11332452268,11332452272,0.0407531222327722,True
11332452268,4770553818,0.1067409565015247,True
11332452268,11332452283,0.0778731018000862,True
11332452272,11332452268,0.0407531222327722,True
11332452283,11332452268,0.0778731018000862,True
11332452306,5864865612,0.6577028968160253,True
11332452315,11332452316,0.1435603303091591,True
11332452316,11332452315,0.1435603303091592,True
11332452316,7645739542,0.1944017778074407,True
11332452316,11332452319,0.0352620262562054,True
11332452319,11332452340,0.2395516088717874,True
11332452319,11332452316,0.0352620262562054,True
11332452319,11332452351,0.0331746737416952,True
11332452319,11332452341,0.1123534244537843,True
11332452340,11332452319,0.2395516088717875,True
11332452341,11332452319,0.1123534244537843,True
11332452351,11332452319,0.0331746737416952,True
11332452416,11332452435,0.1595351750189415,True
11332452435,11332452461,0.4367278355255471,True
11332452435,11332452416,0.1595351750189415,True
11332452435,4770554332,0.3440868324482706,True
11332452461,290209515,0.1618828072323442,True
11332452461,11332452435,0.4367278355255471,True
11332452461,12070829037,0.1560462148187616,True
11332452461,7521531149,0.0917982871048192,True
11332452511,12070829046,0.0514913948184737,True
11332452511,11332452518,0.05441013317944,True
11332452511,5864886860,0.0261850157944443,True
11332452511,12070829048,0.0776936737077494,True
11332452518,11332452511,0.05441013317944,True
11332452520,5864887152,0.0066888915877172,True
11332452520,290209515,0.2516038311657279,True
11332452520,11332452533,0.0956437093104175,True
11332452533,11332452520,0.0956437093104175,True
11332452591,11332452600,0.1202136391909051,True
11332452591,12070815213,0.112701762145044,True
11332452591,5864887114,0.2635801205171109,True
11332452600,11332452591,0.1202136391909051,True
11332452600,12070815207,0.1928009006724757,True
11332452600,5864887134,0.0599846088925439,True
11332473387,5864887134,0.8070974852997753,True
11332649407,11555319013,0.006111047140938,True
11332649407,11555319012,0.0914749348144684,True
11332649407,2642193476,0.0665592466294241,True
11332655790,8602714114,0.2013565503100414,True
11332655790,5699426084,0.4883268633659886,True
11332655790,11332655845,0.5958205930766858,True
11332655845,11332655790,0.5958205930766862,True
11345886587,7856971654,0.35912596511669,True
11370608854,2625118048,0.4447629483786125,False
11370608856,11370608858,0.0689153110334208,False
11370608858,5831250888,0.2315985742724001,False
11370608858,11370608856,0.0689153110334208,False
11370608858,11370608864,0.0515697950342945,False
11370608864,11370608858,0.0515697950342945,False
11370608867,5831250890,0.0637565810006128,False
11370688855,5869864495,0.1103206990347511,False
11370688856,11370688860,0.0870510030653816,False
11370688860,5869864495,0.0648770955625214,False
11370688860,3905894657,0.1760171131424892,False
11370688860,11370688856,0.0870510030653816,False
11370691328,2625118041,0.2005320622319359,False
11370691328,2625118033,0.433185597145408,False
11370691328,11370691338,0.4667614779387226,False
11370691338,11370691328,0.4667614779387226,False
11370705645,11370705650,0.2460160165202765,False
11370705650,9589017292,0.0298715304792526,False
11370705650,5831262416,0.3008391615197711,False
11370705650,11370705645,0.2460160165202765,False
11370705652,7516824207,0.2422182574870778,False
11370705652,5831262416,0.3503804857490391,False
11370705652,11370705655,0.1101710486713831,False
11370705655,11370705652,0.1101710486713831,False
11370719668,11370720069,0.0570893728052541,False
11370719668,5869864169,0.191318739294732,False
11370719668,2640992077,0.5785523300776415,False
11370720069,11370719668,0.0570893728052541,False
11370721742,11370721756,0.2725155475762492,False
11370721742,5831289849,0.1766346968969342,False
11370721742,11370721745,0.115923501527051,False
11370721745,11370721742,0.115923501527051,False
11370721756,11370721742,0.2725155475762492,False
11370814325,11370814326,0.0923256011476656,False
11370814326,11370814325,0.0923256011476656,False
11370814326,5831289812,0.066340228023453,False
11370814326,11370814331,0.0646540180919049,False
11370814331,11370814326,0.0646540180919049,False
11370814333,5831289802,0.5486343719891584,False
11372688796,7543678023,0.1478066872474541,False
11373091042,2006809315,1.0795507925023866,False
11373091042,9589004099,1.068103852207364,False
11373091042,7507478373,1.1529849200924214,False
11409563920,7518633490,0.2914940838822227,False
11432929518,7531465034,0.1852260184861875,True
11432929518,290209387,0.1541174115015696,True
11432929518,7531464924,0.3447333426571207,True
11553099009,7911551926,0.0591010042550981,False
11553099009,11553099013,0.2094017622788136,False
11553099009,4720106484,0.2240534288948187,False
11553099013,11553099009,0.2094017622788136,False
11553099027,5835883203,0.2836655873720721,False
11553120299,11553120300,0.0232020293582928,False
11553120300,11553120299,0.0232020293582928,False
11553120300,11553120301,0.0578485478407316,False
11553120300,5835883022,0.4837731555256538,False
11553120301,11553120300,0.0578485478407316,False
11553120306,5156778062,0.0036377092410847,False
11553120306,11553120312,0.2034997569162109,False
11553120306,5835805951,0.1502961626456347,False
11553120312,5835883018,0.0545113665375159,False
11553120312,5835805951,0.28211155901476,False
11553120312,11553120306,0.2034997569162109,False
